4916 6274
17	21	126
17	44	2780
17	57	3422
17	163	3011
17	20	827
17	118	2115
17	204	2257
17	96	2942
17	81	3448
17	230	1225
17	157	4710
17	107	1672
17	128	2680
17	23	2026
17	159	1898
17	48	3268
17	22	471
17	58	3535
17	234	2915
17	87	1423
18	343	1517
18	398	1518
18	598	1667
18	603	1713
18	734	2334
18	930	2384
18	945	1806
18	1053	1855
18	1109	2214
18	1273	1330
18	1314	2045
18	1319	1331
18	1528	620
18	1554	3302
18	1820	470
18	2101	2577
18	2217	2896
18	2260	2010
18	2425	3290
18	2436	2846
18	2477	2299
18	2742	2905
18	2834	2683
18	2837	2445
18	3009	2285
18	3028	366
18	3072	385
18	3091	3306
18	3117	759
18	3337	1607
18	3531	1294
18	3834	731
18	3906	3362
18	3968	3838
18	3991	2526
18	4051	1662
18	4130	727
18	4200	3296
18	4244	3411
18	4314	1986
18	4367	3343
18	4466	807
18	4654	2160
18	4685	1318
18	4691	1537
18	217	849
18	93	3911
18	76	2484
18	67	3837
18	130	3886
18	220	1560
18	104	2811
18	23	1382
18	167	223
18	193	1105
18	60	3186
18	170	3470
18	192	868
18	44	2229
19	226	3613
19	246	2568
19	318	4385
19	526	4574
19	604	4251
19	757	4167
19	856	1132
19	958	1663
19	1407	3526
19	1499	3627
19	1504	3863
19	1558	2132
19	1562	2611
19	1901	2520
19	1962	2981
19	2208	2396
19	2501	2961
19	2595	755
19	2661	3925
19	2691	4190
19	2827	679
19	2880	4556
19	3336	2317
19	3770	1772
19	3904	1444
19	3917	1929
19	4254	3997
19	4512	2075
19	4622	897
19	4682	3225
19	4701	2403
19	26	2676
19	66	537
19	109	1093
19	160	379
19	52	3046
19	27	1857
19	114	2250
19	95	3033
19	75	3422
19	41	2002
19	77	1061
19	49	1653
19	116	2297
19	30	2392
19	174	4619
19	124	4318
19	198	3229
19	69	3742
19	115	2968
19	47	4640
19	87	1303
19	165	2711
19	111	4147
19	25	3656
19	164	2531
19	136	2549
19	92	2990
20	41	2240
20	122	2545
20	249	928
20	397	1365
20	620	918
20	706	1229
20	750	2833
20	807	478
20	809	3601
20	812	1016
20	1013	1538
20	1021	1813
20	1159	1860
20	1286	1088
20	1296	1860
20	1551	2997
20	1552	2240
20	1702	4197
20	1832	490
20	2095	1584
20	2136	4414
20	2289	1593
20	2299	3242
20	2416	3256
20	2443	585
20	2605	3367
20	2911	2325
20	2982	3969
20	3105	3246
20	3123	4177
20	3169	1438
20	3191	3674
20	3327	2267
20	3330	2041
20	3482	2324
20	3496	3536
20	3527	4140
20	3677	331
20	3685	1925
20	3686	1468
20	3800	4372
20	3804	3705
20	3915	666
20	4468	2316
20	4557	2314
20	4749	503
20	4905	2258
20	100	693
20	243	957
20	46	967
20	136	2448
20	211	3334
20	173	1809
20	142	2757
21	129	2545
21	539	1484
21	544	2339
21	919	4545
21	1030	1015
21	1185	3478
21	1396	3690
21	1707	313
21	1710	444
21	1791	947
21	1835	4131
21	1980	4232
21	2153	1871
21	2293	3208
21	2310	2736
21	2614	2597
21	2788	1987
21	3040	3754
21	3143	203
21	3219	1112
21	3268	2383
21	3343	2555
21	3514	1713
21	3545	1873
21	3588	2409
21	3713	2926
21	3838	1059
21	3957	1664
21	3960	3309
21	4020	3713
21	4063	3666
21	4107	2967
21	4233	2618
21	4332	3311
21	4378	2708
21	4387	2407
21	4485	2885
21	4778	1355
21	4809	2330
21	4817	925
21	4825	2067
21	209	396
21	125	2615
21	30	2676
21	107	1748
21	131	1203
21	80	1483
21	54	2410
21	146	1936
21	43	3717
21	71	4778
21	194	1017
21	176	4364
21	142	2233
21	68	1382
22	219	2864
22	379	434
22	841	4617
22	1261	2314
22	1522	2539
22	1630	204
22	1740	3483
22	1883	4080
22	2022	4338
22	2054	2406
22	2140	3564
22	2171	2509
22	2313	2799
22	2357	3888
22	2530	1948
22	2535	2856
22	2608	1267
22	2796	4415
22	2893	4145
22	2903	4198
22	2950	2174
22	2959	2757
22	3068	1705
22	3453	2116
22	3621	1771
22	3716	3108
22	3823	1728
22	4019	3624
22	4379	4121
22	4537	3516
22	4661	1733
22	4909	3850
22	153	1710
22	95	3587
22	96	3281
22	72	1621
22	80	1423
22	78	2298
22	83	1654
22	56	4136
22	111	4595
22	55	1587
22	59	1232
22	127	4027
22	66	920
22	84	3727
22	70	2678
22	169	2819
22	37	1532
22	50	3605
23	169	1335
23	210	1127
23	235	2527
23	290	2097
23	433	1300
23	486	3860
23	522	2235
23	546	2141
23	663	3605
23	821	436
23	875	1301
23	1101	1878
23	1457	3553
23	1493	2259
23	1578	1530
23	1926	970
23	2148	839
23	2191	2473
23	2290	1493
23	2302	1403
23	2441	2285
23	2626	2195
23	2815	2527
23	2942	2862
23	3221	2629
23	3451	1458
23	3922	2694
23	3971	3133
23	3998	2127
23	4007	2273
23	4139	478
23	4689	1829
23	4704	3016
23	4740	2662
23	238	1983
23	106	1733
23	118	2446
23	110	676
23	193	2132
23	87	664
23	117	84
23	215	2872
23	82	2665
23	187	1332
23	72	1557
24	79	2407
24	178	2434
24	286	3416
24	293	2894
24	306	3590
24	388	2603
24	715	1094
24	888	3636
24	964	2103
24	1313	3648
24	1670	3754
24	1864	3225
24	1887	3818
24	1917	3266
24	1940	3461
24	2018	2177
24	2074	2166
24	2256	3202
24	2307	3287
24	2700	1233
24	2772	1530
24	3223	2863
24	3255	2887
24	3673	2343
24	3826	2573
24	3994	4532
24	3999	3324
24	4483	1114
24	4522	395
24	4618	2977
24	4653	4362
24	4712	2259
24	4783	2358
24	4846	3395
24	4869	2920
24	160	3499
24	169	3500
24	146	3449
24	82	3309
24	78	3737
24	51	3082
24	230	2830
24	182	1534
24	200	3277
24	60	3999
24	107	4476
25	268	2020
25	420	1567
25	489	1025
25	493	5077
25	550	5103
25	552	2069
25	810	3084
25	831	3263
25	843	3378
25	882	4133
25	1090	3029
25	1267	2735
25	1410	4175
25	1658	2063
25	1696	3636
25	2094	4658
25	2300	1695
25	2433	2759
25	2445	2184
25	2707	2904
25	2770	2812
25	2813	1950
25	2842	603
25	2865	3824
25	2927	3718
25	2980	1630
25	3132	4102
25	3231	2265
25	3233	1654
25	3315	1971
25	3642	1093
25	3930	4129
25	3964	3416
25	4097	1693
25	4195	3131
25	4538	3719
25	4754	3373
25	4879	4913
25	103	3089
25	58	3128
25	52	886
25	54	2613
25	233	5210
25	200	4693
25	63	2638
26	344	1980
26	1033	3280
26	1469	2785
26	1699	1686
26	1795	3101
26	2015	3133
26	2170	1551
26	2210	2720
26	2259	3027
26	2268	2286
26	2353	3197
26	2568	2940
26	2675	2830
26	2695	2168
26	2778	747
26	3269	2370
26	3299	350
26	3317	1577
26	3442	1632
26	3455	692
26	3676	904
26	3739	2409
26	4032	1859
26	4151	3503
26	4298	1993
26	4454	1441
26	4467	1380
26	4529	1146
26	4748	4125
26	4870	2207
26	57	843
26	217	1537
26	124	2216
26	84	3101
26	64	1616
26	193	1951
26	239	3030
26	85	3493
26	234	462
26	183	2039
26	188	1221
26	33	2736
27	97	5522
27	149	4558
27	281	3058
27	376	4214
27	477	2488
27	818	1553
27	929	4194
27	1046	3138
27	1251	4818
27	1257	312
27	1382	3496
27	1468	5142
27	1575	4612
27	1908	3917
27	2004	3685
27	2633	4972
27	2660	3602
27	3551	2440
27	3772	5451
27	3883	367
27	3952	2244
27	4248	4363
27	4331	2912
27	4490	3117
27	212	3994
27	90	2039
27	81	3377
27	126	3455
27	49	3510
27	165	1400
27	239	3472
27	235	663
27	206	4416
27	45	4217
27	178	1339
27	118	3399
27	100	1582
27	109	2951
27	169	3743
27	29	3932
27	83	2872
28	349	3546
28	357	3094
28	427	3990
28	590	4749
28	772	4624
28	791	3717
28	912	2429
28	997	3024
28	1311	3124
28	1363	4219
28	1842	2641
28	2075	6182
28	2756	2590
28	2814	4387
28	3012	4457
28	3195	3391
28	3340	5524
28	3449	4594
28	3470	4038
28	3494	3194
28	3648	1923
28	3671	4461
28	4306	4010
28	4812	3686
28	139	3612
28	92	932
28	98	3810
28	125	4513
28	178	2320
28	84	2412
28	165	1512
28	160	2682
28	212	4494
28	82	1341
28	91	1774
28	151	1242
28	45	5235
28	140	3642
28	74	3990
29	179	2358
29	205	2420
29	228	2706
29	305	2436
29	449	1734
29	641	3807
29	702	1118
29	900	2881
29	909	1694
29	935	3826
29	957	710
29	1122	4429
29	1346	2710
29	1425	1774
29	1616	2947
29	1679	1312
29	1695	2680
29	1797	2720
29	1838	1821
29	2382	3357
29	2440	3339
29	2630	1693
29	2667	3366
29	3033	1663
29	3080	2816
29	3259	2249
29	3365	1044
29	3475	3354
29	3509	4468
29	3580	1497
29	3663	3810
29	3729	2500
29	3886	3870
29	4226	3632
29	4303	2724
29	4356	4347
29	4462	957
29	4507	2319
29	108	3079
29	110	1265
30	73	3066
30	161	2473
30	300	2944
30	393	2433
30	532	1260
30	760	1683
30	835	3153
30	1379	3097
30	1409	2108
30	1427	220
30	1594	2213
30	1767	2740
30	1861	1302
30	2057	2327
30	2182	684
30	2199	1481
30	2278	3968
30	2521	1333
30	2565	2373
30	2781	3376
30	2839	4399
30	3136	3076
30	3178	4428
30	3356	1221
30	3628	3283
30	3776	2680
30	3806	1762
30	4074	3265
30	4099	2140
30	4366	1962
30	4544	1257
30	4560	1351
30	4892	2351
30	4897	2056
30	107	2533
31	520	2749
31	524	623
31	617	2141
31	1000	3117
31	1150	2850
31	1406	1772
31	1418	2321
31	1606	1986
31	1692	2131
31	1814	1362
31	2084	2558
31	2104	1457
31	2288	1003
31	2388	1976
31	2465	1555
31	2570	2034
31	2741	2472
31	3595	3336
31	3627	2275
31	3644	2418
31	3688	2303
31	3723	3192
31	3866	1986
31	3978	318
31	4000	3128
31	4285	3252
31	4484	757
31	4642	1798
31	4840	2955
31	4885	2118
31	109	1762
31	84	2947
31	186	2117
31	65	1534
31	93	1971
31	40	1785
32	214	4804
32	340	2093
32	600	4274
32	719	3070
32	803	4406
32	1047	4371
32	1063	3560
32	1078	3594
32	1104	4006
32	1241	2715
32	1556	4261
32	1588	3892
32	1637	1682
32	1752	4180
32	1959	2318
32	2189	2210
32	2287	4614
32	2525	2166
32	2703	4214
32	2907	1876
32	3032	4805
32	3446	4267
32	3532	3716
32	3646	2997
32	3690	824
32	3717	2516
32	3740	1383
32	3936	3513
32	3966	2404
32	4028	4203
32	4106	3073
32	4471	2028
32	4765	4248
32	75	4198
33	91	775
33	364	3223
33	494	2567
33	785	4116
33	820	3952
33	925	1075
33	1036	4640
33	1154	711
33	1191	1016
33	1254	1448
33	1661	3105
33	1893	4204
33	2048	3084
33	2080	2144
33	2419	663
33	2573	3246
33	2812	2702
33	2921	2168
33	2970	3363
33	3066	1099
33	3073	1513
33	3196	2509
33	3338	1809
33	3651	484
33	3790	1879
33	3875	2507
33	3933	1820
33	3973	678
33	4072	4068
33	4206	1807
33	4602	2883
33	4859	4427
33	207	1964
34	405	4652
34	509	3324
34	644	3690
34	735	1786
34	806	3828
34	916	2556
34	1225	4152
34	1361	2600
34	1390	2115
34	1511	2849
34	1662	4626
34	1663	3528
34	1746	3277
34	1809	3521
34	2534	3055
34	2705	3846
34	2961	5067
34	3051	3460
34	3304	4730
34	3548	4896
34	3562	1958
34	3844	1482
34	4674	4748
34	4727	2118
34	195	5640
34	146	4070
34	228	353
34	209	4656
34	42	4577
34	189	2740
34	44	3490
34	46	3653
34	68	5372
34	49	5248
34	105	2989
35	48	2655
35	666	2811
35	1028	3180
35	2106	3955
35	2271	3188
35	2296	1154
35	2349	4447
35	2482	3216
35	2872	1088
35	3014	1457
35	3158	4413
35	3615	673
35	3700	2662
35	3840	1929
35	4152	4456
35	4166	5154
35	4455	912
35	4716	4101
35	4718	1621
35	4750	4402
35	4772	2590
35	4808	1252
35	4878	2112
35	101	3138
35	239	377
35	82	2952
35	145	2922
35	97	3973
35	126	2015
35	140	4160
35	75	4364
35	43	3381
36	136	2514
36	140	3711
36	264	1567
36	273	2960
36	896	3186
36	1266	1952
36	1295	5239
36	1726	1322
36	1742	2403
36	1956	3978
36	2418	1843
36	2593	2380
36	2676	3098
36	2914	3838
36	3512	3351
36	3573	4032
36	3581	2940
36	3593	3988
36	3795	2090
36	3907	2834
36	4011	2350
36	4052	1756
36	4153	2173
36	4605	2957
36	4697	2928
36	4739	1397
36	4912	4529
36	183	2968
36	167	3346
36	45	4094
36	146	2684
36	180	4065
36	39	2084
36	215	3546
37	45	2047
37	392	1305
37	721	2461
37	852	2631
37	907	1289
37	1055	1416
37	1161	2338
37	1165	1055
37	1305	1651
37	1466	2950
37	1521	1827
37	1644	3218
37	1974	1421
37	1986	2093
37	2105	4063
37	2157	1878
37	2205	960
37	2370	1650
37	2506	1888
37	2584	2812
37	3640	2581
37	4037	1167
37	4346	842
37	4480	2493
37	4673	2536
37	4768	3149
37	4800	1742
37	117	950
37	43	2466
37	130	3418
37	103	3478
38	341	2514
38	792	2154
38	1010	2644
38	1114	1571
38	1157	2911
38	1283	2974
38	2041	2053
38	2119	1078
38	2188	3470
38	2913	262
38	3026	1749
38	3873	2175
38	4125	2078
38	4241	3161
38	4617	2503
38	4758	2124
38	4788	558
38	235	2868
38	96	629
38	100	1766
38	151	3650
38	55	3567
38	198	3273
38	78	3984
38	72	1942
38	162	2871
38	159	2486
38	106	1768
38	146	1167
38	213	3385
38	109	2204
38	161	2409
39	170	2864
39	412	1226
39	425	1842
39	497	1870
39	811	1028
39	1747	1847
39	1807	2786
39	1828	2060
39	1872	1664
39	1909	3067
39	1935	1897
39	2765	2045
39	2785	1909
39	2883	1698
39	3096	1232
39	3188	2302
39	3193	2076
39	3786	2490
39	4161	1997
39	4345	1768
39	4392	2647
39	4506	1526
39	4677	807
39	4829	836
39	4882	950
39	4898	1514
39	100	703
39	61	1522
40	238	2481
40	558	4601
40	790	3489
40	828	3182
40	999	927
40	1089	2972
40	2446	4456
40	2852	1512
40	2874	1680
40	3537	3794
40	3630	4669
40	3773	4062
40	4860	4829
40	167	2610
40	85	3641
40	66	1750
40	233	4499
40	62	2031
40	146	490
40	69	2141
40	161	3711
40	207	1904
40	87	1271
40	92	4310
41	194	537
41	269	3245
41	701	3910
41	771	2130
41	805	731
41	889	1228
41	1092	2412
41	1138	2844
41	1455	4612
41	1677	3682
41	1686	2420
41	1831	1277
41	1916	2969
41	2166	3451
41	2823	1827
41	3271	4232
41	4003	3607
41	4553	2166
41	4855	781
41	166	2040
41	52	4357
41	170	653
41	68	2660
41	97	5603
41	101	421
41	222	625
42	565	1703
42	899	3286
42	987	1724
42	1184	3308
42	1235	1861
42	1277	3871
42	1380	3827
42	1459	2496
42	1712	3661
42	2067	2683
42	2343	5369
42	3179	1475
42	3596	1255
42	4014	1532
42	4093	2076
42	4203	3686
42	4225	2938
42	4271	1840
42	4357	388
42	4611	2351
42	4895	3692
42	191	4254
43	315	1727
43	502	4361
43	589	1231
43	1149	2630
43	1200	2455
43	1207	4483
43	1366	2214
43	1591	3677
43	1989	1519
43	2069	1688
43	2258	2389
43	2704	3466
43	2800	2827
43	3077	781
43	3280	4080
43	3500	1873
43	3622	389
43	3759	4245
43	4385	422
43	4899	4403
43	75	3418
43	44	1435
43	165	3754
43	126	1366
43	194	3831
44	687	2715
44	1037	2670
44	1139	2670
44	1278	3373
44	1356	659
44	1788	4284
44	1950	1674
44	2811	2183
44	3262	1243
44	3331	1591
44	3388	2655
44	3411	1433
44	3479	4399
44	3931	2385
44	4133	2699
44	4348	797
44	4398	3116
44	4601	2915
44	75	3822
44	48	625
45	123	2532
45	383	1658
45	814	2956
45	1160	4467
45	1776	1018
45	2276	2988
45	2917	1288
45	2986	1119
45	3329	1751
45	3561	1874
45	3736	4050
45	3745	3099
45	4136	975
45	4290	3729
45	4422	1867
45	4886	3489
45	234	1760
45	57	983
45	151	4689
45	96	526
45	238	1103
45	64	1356
46	158	3777
46	203	1025
46	381	3403
46	758	2298
46	1120	3064
46	1332	1626
46	1790	795
46	1811	2011
46	1993	3956
46	2503	1672
46	2615	988
46	2634	3085
46	2739	3312
46	3022	2371
46	3353	2717
46	3444	1510
46	3733	4004
46	4647	2841
46	4751	1821
46	4782	2804
46	4836	3298
46	192	1442
46	47	3760
46	117	783
47	370	4541
47	1130	4300
47	1164	3474
47	1371	4823
47	1647	3663
47	1671	1152
47	2008	4918
47	2117	4174
47	2320	3474
47	2420	5572
47	2809	4547
47	3083	1961
47	3184	4586
47	3352	1201
47	3526	3692
47	3704	3726
47	4550	1809
47	4889	2008
47	4906	4115
47	182	2294
47	53	4108
47	80	4639
47	217	1986
47	114	4045
48	886	978
48	1197	3268
48	1584	3780
48	1617	3239
48	1822	2363
48	1921	4399
48	2083	365
48	2109	2116
48	2866	1510
48	2885	1447
48	4272	2481
48	4375	3700
48	4456	402
48	4464	1594
48	4883	3549
48	177	3364
48	84	4282
48	85	4356
48	53	905
48	87	1849
49	297	4459
49	386	2740
49	496	3473
49	511	765
49	1641	4486
49	1691	4072
49	1792	3801
49	2028	2812
49	3228	1271
49	3361	1213
49	3447	3997
49	3757	3950
49	3846	4568
49	4563	2525
49	4589	6103
49	77	1391
49	93	1265
49	64	1393
49	195	979
49	57	3276
49	90	2782
49	97	3941
50	426	994
50	462	2028
50	472	3792
50	619	2610
50	667	4406
50	901	1551
50	1008	3884
50	1991	273
50	2186	2982
50	2437	1242
50	2454	2583
50	3699	2565
50	3785	2323
50	4001	1576
50	4676	601
50	4719	1478
50	164	1356
50	160	3227
50	64	3443
50	96	3066
50	177	140
50	165	1539
51	419	300
51	1649	2976
51	1882	3068
51	2127	2408
51	2724	4611
51	2805	3236
51	3407	2028
51	3650	4824
51	4098	2862
51	4472	2481
51	91	3936
51	125	1448
51	109	3412
51	74	3126
51	192	2513
51	69	277
51	79	1559
51	216	2857
51	233	5474
51	209	4411
51	217	3073
51	238	402
52	208	3389
52	417	3716
52	464	358
52	669	2865
52	801	1011
52	1020	1634
52	1034	3782
52	1330	2373
52	1540	3649
52	1622	1787
52	1653	3894
52	2103	4345
52	2369	4801
52	2500	4632
52	2585	3044
52	3207	3777
52	3260	3843
52	4581	1218
52	4791	4267
53	186	3432
53	220	1391
53	1306	3138
53	1918	2620
53	2279	4859
53	3107	2442
53	3130	901
53	3629	3501
53	3744	4734
53	4154	4481
53	4210	4698
53	4645	2359
53	4721	1388
53	4887	3362
53	179	3321
53	120	2953
53	169	389
53	240	1740
53	189	1212
53	193	3641
54	1924	2253
54	2045	1488
54	2850	2585
54	2900	705
54	3045	1910
54	3732	3236
54	3951	1947
54	4713	2406
54	147	1499
54	117	1535
54	155	2766
54	151	2096
54	165	1530
54	174	1986
54	200	2368
54	122	534
54	118	3674
54	150	2177
54	70	2871
54	217	162
55	394	384
55	972	3734
55	1144	2891
55	1404	1373
55	2039	2943
55	2710	4253
55	2984	5114
55	3166	3858
55	4541	1024
55	4644	2228
55	4797	3896
55	160	1722
55	89	1225
55	57	4541
55	184	1781
55	170	749
55	141	1879
55	173	3560
56	111	3265
56	657	425
56	1338	3572
56	3190	1829
56	3287	4789
56	3355	2892
56	3970	1799
56	4041	1923
56	4502	2115
56	4520	2747
56	238	3822
56	57	3326
56	101	2817
56	117	3071
56	80	4361
56	96	3578
56	74	4519
56	132	689
56	78	3333
56	108	3999
56	64	4021
57	529	2487
57	1475	3818
57	1761	3000
57	2375	1723
57	2787	681
57	3037	1002
57	3997	1419
57	4219	2689
57	4539	1231
57	77	2328
57	58	2764
57	63	2372
58	423	3846
58	797	2305
58	1301	2883
58	1357	4830
58	1643	678
58	1778	2719
58	1850	2937
58	3086	3834
58	3108	3405
58	3120	3754
58	3251	3907
58	3652	3137
58	3865	4340
58	3878	3552
58	4137	2416
58	4172	3276
58	4525	1302
58	91	2396
59	595	3263
59	887	1531
59	1246	1064
59	1714	3006
59	1793	2499
59	2390	1600
59	2712	2147
59	4628	3671
59	4760	2888
59	4835	2854
59	61	2307
59	170	3120
59	85	2475
59	95	2390
59	145	2796
59	118	1246
59	159	1136
59	114	2658
59	194	2032
59	104	3814
60	233	3904
60	430	2736
60	505	1803
60	773	3334
60	966	1329
60	976	4093
60	1976	2659
60	2019	1157
60	2277	3515
60	2295	3619
60	2311	2293
60	2826	2573
60	3738	3760
60	3862	3468
60	3941	954
60	4699	1732
61	1381	1963
61	1614	2218
61	1618	3295
61	1665	437
61	1899	2530
61	2783	2431
61	3167	2184
61	3318	493
61	3845	3388
61	4324	2134
61	4390	1784
61	4545	3266
61	4710	1253
61	124	4010
61	81	1559
61	65	2862
62	327	2174
62	775	3641
62	1433	2988
62	1682	2667
62	2309	3146
62	2342	1254
62	2637	1697
62	2780	1509
62	2877	4280
62	4590	869
62	4777	1822
62	4827	653
62	194	1410
62	159	1559
62	104	4519
63	1619	1194
63	1659	1552
63	1885	2788
63	2266	644
63	2461	3278
63	2622	3542
63	2721	3901
63	2786	3615
63	3572	1199
63	4465	4236
63	230	3391
63	71	954
63	122	2102
63	84	2316
63	119	5190
63	204	3702
63	192	2170
64	245	2225
64	684	4154
64	975	2852
64	1358	3613
64	2945	2779
64	3384	3791
64	3667	3183
64	3891	1864
64	4434	2746
64	4873	2365
64	65	718
64	108	1897
64	155	660
64	74	1005
65	564	2868
65	1186	1519
65	1510	4661
65	1517	922
65	1593	4246
65	1851	2571
65	1863	2450
65	2209	3383
65	2496	1836
65	3265	2385
65	3556	1840
65	3712	2799
65	4222	1873
65	4440	4331
65	111	3549
65	74	363
66	1024	2419
66	1151	2143
66	1187	3725
66	1189	1616
66	1438	2014
66	1942	3615
66	2050	1978
66	2393	2880
66	2643	2152
66	3111	2565
66	3354	1867
66	3813	1581
66	4353	940
66	4460	1088
67	271	3239
67	424	3641
67	495	2570
67	553	3691
67	1060	3712
67	1073	2264
67	2201	3872
67	2822	3156
67	2890	2733
67	3199	631
67	3378	4614
67	3435	746
67	3879	1207
67	4336	4099
67	4643	4559
67	4913	2915
68	362	1759
68	723	1755
68	1121	2304
68	1148	5781
68	1810	5221
68	2076	3838
68	2498	4398
68	3168	1413
68	3758	3729
68	4337	2560
68	4604	4368
68	4804	4459
68	91	2669
68	103	5136
68	95	3385
69	284	2204
69	699	2694
69	830	202
69	1116	110
69	1748	4936
69	1758	3578
69	2225	5946
69	2711	3634
69	3041	2160
69	3272	4328
69	3282	4111
69	4412	4869
70	100	2083
70	360	2631
70	435	1369
70	636	1996
70	639	4277
70	765	2388
70	1031	1303
70	1126	1904
70	1949	845
70	2841	2929
70	96	1250
70	124	2406
70	170	4394
71	387	4994
71	850	3746
71	1219	4035
71	1403	3649
71	1537	2057
71	2061	4627
71	2646	5326
71	2831	4825
71	3868	3412
71	4436	1345
71	4519	2380
72	1741	1401
72	1816	1342
72	2013	3538
72	2088	3137
72	2326	2779
72	2639	1816
72	3395	3079
72	3519	2860
72	3784	958
72	4347	1493
72	4567	1353
72	106	2501
73	98	1463
73	262	4117
73	1168	2315
73	2513	3617
73	2581	309
73	2678	1760
73	2953	1198
73	2963	1605
73	3381	4611
73	3404	3804
73	3502	548
73	4639	3988
73	4658	1628
73	4692	3206
74	540	735
74	717	2994
74	1389	4250
74	1489	2511
74	3067	3412
74	3471	1966
74	3606	3588
74	4355	4196
74	4722	5041
74	97	3840
75	1465	2596
75	1925	2165
75	2306	2641
75	2328	709
75	3016	2011
75	3170	1281
75	3301	2655
75	3577	4027
75	4118	3119
75	81	1404
75	103	1611
76	190	1844
76	904	4006
76	1062	4340
76	1320	2629
76	2372	3380
76	2665	2577
76	2749	3346
76	3611	1993
76	3877	2238
76	3937	2096
76	4122	618
76	4301	2164
76	4470	992
76	4747	814
77	248	2142
77	288	1565
77	345	1685
77	671	2212
77	738	1143
77	1471	1162
77	2400	1120
77	3099	956
77	3217	2412
77	4625	103
77	4666	1482
77	4715	4021
77	4755	3802
78	572	1598
78	1502	3277
78	2318	2223
78	2406	2954
78	3242	4036
78	3390	3009
78	4239	2915
78	4686	4663
78	245	1781
78	155	3782
78	241	4926
79	634	2249
79	761	1690
79	1097	3003
79	1247	2171
79	1509	3353
79	1957	2013
79	2361	1591
79	2891	1724
79	4158	1409
79	4286	1985
80	355	2538
80	703	4096
80	1249	4165
80	3794	1699
80	3818	3452
80	3863	1657
80	4731	2204
81	538	2889
81	2348	2851
81	2354	3529
81	2569	2099
81	4220	381
81	4732	2179
81	4798	3666
81	147	1424
81	130	3842
82	366	854
82	451	1879
82	728	3684
82	730	2766
82	944	1322
82	1352	4008
82	1660	4321
82	2197	455
82	3109	3746
82	4568	4252
83	319	4196
83	2412	913
83	2717	1434
83	3047	2028
83	3980	3295
83	4396	563
83	155	171
83	173	1680
83	103	4454
83	241	1624
83	96	2110
83	245	2022
83	184	1422
83	120	2021
84	200	2309
84	2526	456
84	3224	1162
84	3508	3964
84	3570	3271
84	3993	1371
84	4430	2588
84	4651	1921
85	94	5055
85	1376	3443
85	1557	3156
85	1651	2671
85	2522	4263
85	2971	2555
85	4307	199
85	4790	796
85	139	3163
85	119	2477
86	566	1405
86	637	838
86	1016	1630
86	1094	1784
86	2068	392
86	3119	1985
86	3283	1444
86	4287	2700
86	4362	841
86	4449	1599
86	4499	2899
87	125	1087
87	232	1173
87	1825	1851
87	2133	2499
87	2405	2997
87	3965	2013
87	4681	584
88	247	3424
88	688	4133
88	694	715
88	2176	2538
88	2314	910
88	2402	3528
88	2435	2757
88	2624	3498
88	2648	1775
88	2824	2785
88	3357	2239
88	3754	3159
88	4112	3419
89	1065	4359
89	1372	2184
89	1385	1496
89	4759	793
89	136	1320
89	91	261
89	233	1593
89	98	2527
89	155	2413
89	142	1159
89	239	3136
90	188	2344
90	1506	3124
90	1676	2942
90	3409	2424
90	3721	1507
90	3761	752
90	3769	2719
90	4179	1496
90	4251	1290
90	4793	1397
91	971	1249
91	1054	2512
91	1337	3417
91	2301	3358
91	2450	3982
91	2549	207
91	3070	1008
91	3821	1802
91	4149	2045
91	4839	2628
92	391	4422
92	1274	4428
92	1515	430
92	2930	1655
92	3249	748
92	3342	3155
92	3798	4033
92	4143	2654
92	4703	3745
93	1516	3055
93	1635	4799
93	2037	3626
93	2657	1751
93	2882	2578
93	3847	3577
93	4815	5177
94	779	4150
94	1378	1155
94	1947	3224
94	2024	3886
94	2030	337
94	2281	3583
94	2481	3742
94	3029	2868
94	4196	3638
94	4420	2279
94	4452	4889
94	4861	1402
95	555	4550
95	1234	3676
95	2038	3538
95	2969	3738
95	3240	4438
95	3322	754
96	672	2418
96	1227	2717
96	3612	3303
96	3692	3445
96	4407	2838
96	111	1571
96	126	506
97	196	4297
97	995	6210
97	1800	4375
97	2043	4231
97	3035	5321
97	103	3904
97	147	4897
98	606	816
98	981	2573
98	1224	2245
98	1743	4156
98	2752	2981
98	4005	2085
98	4409	1408
98	108	3426
98	240	3012
98	163	3214
99	691	1514
99	1388	4256
99	1763	3611
99	1997	205
99	2085	1393
99	2111	3409
99	2681	1792
99	3310	3002
99	3727	2359
99	4084	3630
99	4369	2053
99	4526	1035
100	601	3280
100	1585	1997
100	2049	420
100	2248	2781
100	4785	1170
100	4803	3585
101	3171	2080
101	3462	5237
101	3492	3094
101	155	2851
101	184	1764
101	126	3231
101	103	3398
101	173	2940
101	213	2128
101	104	5170
102	138	2792
102	308	2916
102	646	2602
102	848	965
102	1050	2693
102	1589	1601
102	1730	891
102	1784	2925
102	4771	1245
103	2649	2706
103	3021	3647
103	4820	1689
103	120	3089
104	254	4397
104	712	2432
104	959	2679
104	1535	5222
104	2762	2280
104	2926	5085
104	3990	4813
105	1749	3208
105	1804	3907
105	2878	2254
105	3850	4985
105	4316	2793
105	4575	1904
106	1590	958
106	3057	1775
106	3095	2415
106	3102	2475
106	4017	2835
106	4169	3401
107	741	2618
107	787	3052
107	1048	1776
107	1764	2127
107	2504	1142
107	2790	4101
